Id,Province_State,Country_Region,Lat,Long,Date,Confirmed_Cases,Fatalities
13159,,Honduras,15.2,-86.2419,59,85,3
13160,,Honduras,15.2,-86.2419,60,103,4
13161,,Honduras,15.2,-86.2419,61,131,6
13162,,Honduras,15.2,-86.2419,62,167,7
13163,,Honduras,15.2,-86.2419,63,187,9
13164,,Honduras,15.2,-86.2419,64,226,10
13165,,Honduras,15.2,-86.2419,65,261,10
13166,,Honduras,15.2,-86.2419,66,300,10
13167,,Honduras,15.2,-86.2419,67,343,11
13168,,Honduras,15.2,-86.2419,68,408,13
13169,,Honduras,15.2,-86.2419,69,447,15
13170,,Honduras,15.2,-86.2419,70,492,16
13201,,Hungary,47.1625,19.5033,1,0,0
13202,,Hungary,47.1625,19.5033,2,0,0
13203,,Hungary,47.1625,19.5033,3,0,0
13204,,Hungary,47.1625,19.5033,4,0,0
13205,,Hungary,47.1625,19.5033,5,0,0
13206,,Hungary,47.1625,19.5033,6,0,0
13207,,Hungary,47.1625,19.5033,7,0,0
13208,,Hungary,47.1625,19.5033,8,0,0
13209,,Hungary,47.1625,19.5033,9,0,0
13210,,Hungary,47.1625,19.5033,10,0,0
13211,,Hungary,47.1625,19.5033,11,0,0
13212,,Hungary,47.1625,19.5033,12,0,0
13213,,Hungary,47.1625,19.5033,13,0,0
13214,,Hungary,47.1625,19.5033,14,0,0
13215,,Hungary,47.1625,19.5033,15,0,0
13216,,Hungary,47.1625,19.5033,16,0,0
13217,,Hungary,47.1625,19.5033,17,0,0
13218,,Hungary,47.1625,19.5033,18,0,0
13219,,Hungary,47.1625,19.5033,19,0,0
13220,,Hungary,47.1625,19.5033,20,0,0
13221,,Hungary,47.1625,19.5033,21,0,0
13222,,Hungary,47.1625,19.5033,22,0,0
13223,,Hungary,47.1625,19.5033,23,0,0
13224,,Hungary,47.1625,19.5033,24,0,0
13225,,Hungary,47.1625,19.5033,25,0,0
13226,,Hungary,47.1625,19.5033,26,0,0
13227,,Hungary,47.1625,19.5033,27,0,0
13228,,Hungary,47.1625,19.5033,28,0,0
13229,,Hungary,47.1625,19.5033,29,0,0
13230,,Hungary,47.1625,19.5033,30,0,0
13231,,Hungary,47.1625,19.5033,31,0,0
13232,,Hungary,47.1625,19.5033,32,0,0
13233,,Hungary,47.1625,19.5033,33,0,0
13234,,Hungary,47.1625,19.5033,34,0,0
13235,,Hungary,47.1625,19.5033,35,0,0
13236,,Hungary,47.1625,19.5033,36,0,0
13237,,Hungary,47.1625,19.5033,37,0,0
13238,,Hungary,47.1625,19.5033,38,1,0
13239,,Hungary,47.1625,19.5033,39,1,0
13240,,Hungary,47.1625,19.5033,40,3,0
13241,,Hungary,47.1625,19.5033,41,6,0
13242,,Hungary,47.1625,19.5033,42,11,0
13243,,Hungary,47.1625,19.5033,43,26,0
13244,,Hungary,47.1625,19.5033,44,34,0
13245,,Hungary,47.1625,19.5033,45,43,0
13246,,Hungary,47.1625,19.5033,46,50,0
13247,,Hungary,47.1625,19.5033,47,50,0
13248,,Hungary,47.1625,19.5033,48,58,0
13249,,Hungary,47.1625,19.5033,49,69,0
13250,,Hungary,47.1625,19.5033,50,85,0
13251,,Hungary,47.1625,19.5033,51,103,0
13252,,Hungary,47.1625,19.5033,52,134,0
13253,,Hungary,47.1625,19.5033,53,156,0
13254,,Hungary,47.1625,19.5033,54,171,5
13255,,Hungary,47.1625,19.5033,55,180,0
13256,,Hungary,47.1625,19.5033,56,220,1
13257,,Hungary,47.1625,19.5033,57,250,1
13258,,Hungary,47.1625,19.5033,58,330,1
13259,,Hungary,47.1625,19.5033,59,409,0
13260,,Hungary,47.1625,19.5033,60,473,1
13261,,Hungary,47.1625,19.5033,61,568,1
13262,,Hungary,47.1625,19.5033,62,588,1
13263,,Hungary,47.1625,19.5033,63,648,2
13264,,Hungary,47.1625,19.5033,64,737,2
13265,,Hungary,47.1625,19.5033,65,802,2
13266,,Hungary,47.1625,19.5033,66,890,2
13267,,Hungary,47.1625,19.5033,67,963,2
13268,,Hungary,47.1625,19.5033,68,1020,2
13269,,Hungary,47.1625,19.5033,69,1086,2
13270,,Hungary,47.1625,19.5033,70,1135,2
13301,,Iceland,64.9631,-19.0208,1,0,0
13302,,Iceland,64.9631,-19.0208,2,0,0
13303,,Iceland,64.9631,-19.0208,3,0,0
13304,,Iceland,64.9631,-19.0208,4,0,0
13305,,Iceland,64.9631,-19.0208,5,0,0
13306,,Iceland,64.9631,-19.0208,6,0,0
13307,,Iceland,64.9631,-19.0208,7,0,0
13308,,Iceland,64.9631,-19.0208,8,0,0
13309,,Iceland,64.9631,-19.0208,9,1,0
13310,,Iceland,64.9631,-19.0208,10,1,0
13311,,Iceland,64.9631,-19.0208,11,1,0
13312,,Iceland,64.9631,-19.0208,12,2,0
13313,,Iceland,64.9631,-19.0208,13,3,0
13314,,Iceland,64.9631,-19.0208,14,3,0
13315,,Iceland,64.9631,-19.0208,15,3,0
13316,,Iceland,64.9631,-19.0208,16,3,0
13317,,Iceland,64.9631,-19.0208,17,3,0
13318,,Iceland,64.9631,-19.0208,18,3,0
13319,,Iceland,64.9631,-19.0208,19,3,0
13320,,Iceland,64.9631,-19.0208,20,3,0
13321,,Iceland,64.9631,-19.0208,21,3,0
13322,,Iceland,64.9631,-19.0208,22,3,0
13323,,Iceland,64.9631,-19.0208,23,3,0
13324,,Iceland,64.9631,-19.0208,24,3,0
13325,,Iceland,64.9631,-19.0208,25,3,0
13326,,Iceland,64.9631,-19.0208,26,3,0
13327,,Iceland,64.9631,-19.0208,27,3,0
13328,,Iceland,64.9631,-19.0208,28,3,0
13329,,Iceland,64.9631,-19.0208,29,3,0
13330,,Iceland,64.9631,-19.0208,30,3,0
13331,,Iceland,64.9631,-19.0208,31,3,0
13332,,Iceland,64.9631,-19.0208,32,3,0
13333,,Iceland,64.9631,-19.0208,33,3,0
13334,,Iceland,64.9631,-19.0208,34,3,0
13335,,Iceland,64.9631,-19.0208,35,3,0
13336,,Iceland,64.9631,-19.0208,36,3,0
13337,,Iceland,64.9631,-19.0208,37,3,0
13338,,Iceland,64.9631,-19.0208,38,3,0
13339,,Iceland,64.9631,-19.0208,39,3,0
13340,,Iceland,64.9631,-19.0208,40,3,0
13341,,Iceland,64.9631,-19.0208,41,5,0
13342,,Iceland,64.9631,-19.0208,42,5,0
13343,,Iceland,64.9631,-19.0208,43,28,0
13344,,Iceland,64.9631,-19.0208,44,30,0
13345,,Iceland,64.9631,-19.0208,45,31,0
13346,,Iceland,64.9631,-19.0208,46,34,0
13347,,Iceland,64.9631,-19.0208,47,39,0
13348,,Iceland,64.9631,-19.0208,48,43,0
13349,,Iceland,64.9631,-19.0208,49,56,0
13350,,Iceland,64.9631,-19.0208,50,62,1
13351,,Iceland,64.9631,-19.0208,51,73,1
13352,,Iceland,64.9631,-19.0208,52,82,2
13353,,Iceland,64.9631,-19.0208,53,102,2
13354,,Iceland,64.9631,-19.0208,54,113,2
13355,,Iceland,64.9631,-19.0208,55,119,2
13356,,Iceland,64.9631,-19.0208,56,142,3
13357,,Iceland,64.9631,-19.0208,57,156,3
13358,,Iceland,64.9631,-19.0208,58,194,4
13359,,Iceland,64.9631,-19.0208,59,244,5
13360,,Iceland,64.9631,-19.0208,60,330,4
13361,,Iceland,64.9631,-19.0208,61,396,7
13362,,Iceland,64.9631,-19.0208,62,499,10
13363,,Iceland,64.9631,-19.0208,63,536,10
13364,,Iceland,64.9631,-19.0208,64,657,12
13365,,Iceland,64.9631,-19.0208,65,727,20
13366,,Iceland,64.9631,-19.0208,66,887,20
13367,,Iceland,64.9631,-19.0208,67,987,24
13368,,Iceland,64.9631,-19.0208,68,1024,27
13369,,Iceland,64.9631,-19.0208,69,1251,32
13370,,Iceland,64.9631,-19.0208,70,1397,35
13401,,India,21,78,1,0,0
13402,,India,21,78,2,0,0
13403,,India,21,78,3,0,0
13404,,India,21,78,4,0,0
13405,,India,21,78,5,0,0
13406,,India,21,78,6,0,0
13407,,India,21,78,7,0,0
13408,,India,21,78,8,0,0
13409,,India,21,78,9,0,0
13410,,India,21,78,10,0,0
13411,,India,21,78,11,0,0
13412,,India,21,78,12,0,0
13413,,India,21,78,13,0,0
13414,,India,21,78,14,0,0
13415,,India,21,78,15,0,0
13416,,India,21,78,16,0,0
13417,,India,21,78,17,0,0
13418,,India,21,78,18,0,0
13419,,India,21,78,19,0,0
13420,,India,21,78,20,0,0
13421,,India,21,78,21,0,0
13422,,India,21,78,22,0,0
13423,,India,21,78,23,0,0
13424,,India,21,78,24,0,0
13425,,India,21,78,25,0,0
13426,,India,21,78,26,0,0
13427,,India,21,78,27,0,0
13428,,India,21,78,28,0,0
13429,,India,21,78,29,0,0
13430,,India,21,78,30,0,0
13431,,India,21,78,31,0,0
13432,,India,21,78,32,0,0
13433,,India,21,78,33,0,0
13434,,India,21,78,34,0,0
13435,,India,21,78,35,0,0
13436,,India,21,78,36,0,0
13437,,India,21,78,37,0,0
13438,,India,21,78,38,0,0
13439,,India,21,78,39,0,0
13440,,India,21,78,40,0,0
13441,,India,21,78,41,2,0
13442,,India,21,78,42,2,0
13443,,India,21,78,43,2,0
13444,,India,21,78,44,2,0
13445,,India,21,78,45,4,0
13446,,India,21,78,46,4,0
13447,,India,21,78,47,6,0
13448,,India,21,78,48,19,0
13449,,India,21,78,49,27,0
13450,,India,21,78,50,34,1
13451,,India,21,78,51,34,1
13452,,India,21,78,52,69,4
13453,,India,21,78,53,96,5
13454,,India,21,78,54,117,5
13455,,India,21,78,55,134,5
13456,,India,21,78,56,172,5
13457,,India,21,78,57,227,19
13458,,India,21,78,58,311,25
13459,,India,21,78,59,369,32
13460,,India,21,78,60,450,38
13461,,India,21,78,61,514,48
13462,,India,21,78,62,579,49
13463,,India,21,78,63,686,55
13464,,India,21,78,64,790,58
13465,,India,21,78,65,893,78
13466,,India,21,78,66,1046,87
13467,,India,21,78,67,1155,102
13468,,India,21,78,68,1285,114
13469,,India,21,78,69,1414,122
13470,,India,21,78,70,1528,136
13501,,Indonesia,-0.7893,113.9213,1,0,0
13502,,Indonesia,-0.7893,113.9213,2,0,0
13503,,Indonesia,-0.7893,113.9213,3,0,0
13504,,Indonesia,-0.7893,113.9213,4,0,0
13505,,Indonesia,-0.7893,113.9213,5,0,0
13506,,Indonesia,-0.7893,113.9213,6,0,0
13507,,Indonesia,-0.7893,113.9213,7,0,0
13508,,Indonesia,-0.7893,113.9213,8,0,0
13509,,Indonesia,-0.7893,113.9213,9,0,0
13510,,Indonesia,-0.7893,113.9213,10,0,0
13511,,Indonesia,-0.7893,113.9213,11,0,0
13512,,Indonesia,-0.7893,113.9213,12,0,0
13513,,Indonesia,-0.7893,113.9213,13,0,0
13514,,Indonesia,-0.7893,113.9213,14,0,0
13515,,Indonesia,-0.7893,113.9213,15,0,0
13516,,Indonesia,-0.7893,113.9213,16,0,0
13517,,Indonesia,-0.7893,113.9213,17,0,0
13518,,Indonesia,-0.7893,113.9213,18,0,0
13519,,Indonesia,-0.7893,113.9213,19,0,0
13520,,Indonesia,-0.7893,113.9213,20,0,0
13521,,Indonesia,-0.7893,113.9213,21,0,0
13522,,Indonesia,-0.7893,113.9213,22,0,0
13523,,Indonesia,-0.7893,113.9213,23,0,0
13524,,Indonesia,-0.7893,113.9213,24,0,0
13525,,Indonesia,-0.7893,113.9213,25,0,0
13526,,Indonesia,-0.7893,113.9213,26,0,0
13527,,Indonesia,-0.7893,113.9213,27,0,0
13528,,Indonesia,-0.7893,113.9213,28,0,0
13529,,Indonesia,-0.7893,113.9213,29,2,2
13530,,Indonesia,-0.7893,113.9213,30,5,2
13531,,Indonesia,-0.7893,113.9213,31,18,4
13532,,Indonesia,-0.7893,113.9213,32,28,5
13533,,Indonesia,-0.7893,113.9213,33,43,8
13534,,Indonesia,-0.7893,113.9213,34,61,12
13535,,Indonesia,-0.7893,113.9213,35,95,16
13536,,Indonesia,-0.7893,113.9213,36,139,19
13537,,Indonesia,-0.7893,113.9213,37,245,26
13538,,Indonesia,-0.7893,113.9213,38,388,34
13539,,Indonesia,-0.7893,113.9213,39,593,43
13540,,Indonesia,-0.7893,113.9213,40,978,54
13541,,Indonesia,-0.7893,113.9213,41,1501,66
13542,,Indonesia,-0.7893,113.9213,42,2336,77
13543,,Indonesia,-0.7893,113.9213,43,2922,92
13544,,Indonesia,-0.7893,113.9213,44,3513,107
13545,,Indonesia,-0.7893,113.9213,45,4747,124
13546,,Indonesia,-0.7893,113.9213,46,5823,145
13547,,Indonesia,-0.7893,113.9213,47,6566,194
13548,,Indonesia,-0.7893,113.9213,48,7161,237
13549,,Indonesia,-0.7893,113.9213,49,8042,291
13550,,Indonesia,-0.7893,113.9213,50,9000,354
13551,,Indonesia,-0.7893,113.9213,51,10075,429
13552,,Indonesia,-0.7893,113.9213,52,11364,514
13553,,Indonesia,-0.7893,113.9213,53,12729,611
13554,,Indonesia,-0.7893,113.9213,54,13938,724
13555,,Indonesia,-0.7893,113.9213,55,14991,853
13556,,Indonesia,-0.7893,113.9213,56,16169,988
13557,,Indonesia,-0.7893,113.9213,57,17361,1135
13558,,Indonesia,-0.7893,113.9213,58,18407,1284
13559,,Indonesia,-0.7893,113.9213,59,19644,1433
13560,,Indonesia,-0.7893,113.9213,60,20610,1556
13561,,Indonesia,-0.7893,113.9213,61,21638,1685
13562,,Indonesia,-0.7893,113.9213,62,23049,1812
13563,,Indonesia,-0.7893,113.9213,63,24811,1934
13564,,Indonesia,-0.7893,113.9213,64,27017,2077
13565,,Indonesia,-0.7893,113.9213,65,29406,2234
13566,,Indonesia,-0.7893,113.9213,66,32332,2378
13567,,Indonesia,-0.7893,113.9213,67,35408,2517
13568,,Indonesia,-0.7893,113.9213,68,38309,2640
13569,,Indonesia,-0.7893,113.9213,69,41495,2757
13570,,Indonesia,-0.7893,113.9213,70,44605,2898
13601,,Iran,32,53,1,0,0
13602,,Iran,32,53,2,0,0
13603,,Iran,32,53,3,0,0
13604,,Iran,32,53,4,0,0
13605,,Iran,32,53,5,0,0
13606,,Iran,32,53,6,0,0
13607,,Iran,32,53,7,0,0
13608,,Iran,32,53,8,0,0
13609,,Iran,32,53,9,0,0
13610,,Iran,32,53,10,0,0
13611,,Iran,32,53,11,0,0
13612,,Iran,32,53,12,0,0
13613,,Iran,32,53,13,0,0
13614,,Iran,32,53,14,0,0
13615,,Iran,32,53,15,0,0
13616,,Iran,32,53,16,0,0
13617,,Iran,32,53,17,0,0
13618,,Iran,32,53,18,0,0
13619,,Iran,32,53,19,0,0
13620,,Iran,32,53,20,0,0
13621,,Iran,32,53,21,0,0
13622,,Iran,32,53,22,0,0
13623,,Iran,32,53,23,0,0
13624,,Iran,32,53,24,0,0
13625,,Iran,32,53,25,0,0
13626,,Iran,32,53,26,0,0
13627,,Iran,32,53,27,0,0
13628,,Iran,32,53,28,0,0
13629,,Iran,32,53,29,0,0
13630,,Iran,32,53,30,0,0
13631,,Iran,32,53,31,0,0
13632,,Iran,32,53,32,0,0
13633,,Iran,32,53,33,0,0
13634,,Iran,32,53,34,1,0
13635,,Iran,32,53,35,1,0
13636,,Iran,32,53,36,5,0
13637,,Iran,32,53,37,7,0
13638,,Iran,32,53,38,7,0
13639,,Iran,32,53,39,13,0
13640,,Iran,32,53,40,19,0
13641,,Iran,32,53,41,26,0
13642,,Iran,32,53,42,32,0
13643,,Iran,32,53,43,35,2
13644,,Iran,32,53,44,35,2
13645,,Iran,32,53,45,40,3
13646,,Iran,32,53,46,54,4
13647,,Iran,32,53,47,60,6
13648,,Iran,32,53,48,60,6
13649,,Iran,32,53,49,71,7
13650,,Iran,32,53,50,71,7
13651,,Iran,32,53,51,71,8
13652,,Iran,32,53,52,101,9
13653,,Iran,32,53,53,110,10
13654,,Iran,32,53,54,116,10
13655,,Iran,32,53,55,124,10
13656,,Iran,32,53,56,154,11
13657,,Iran,32,53,57,164,12
13658,,Iran,32,53,58,192,13
13659,,Iran,32,53,59,208,17
13660,,Iran,32,53,60,214,17
13661,,Iran,32,53,61,233,20
13662,,Iran,32,53,62,266,23
13663,,Iran,32,53,63,316,27
13664,,Iran,32,53,64,346,29
13665,,Iran,32,53,65,382,36
13666,,Iran,32,53,66,458,40
13667,,Iran,32,53,67,506,42
13668,,Iran,32,53,68,547,42
13669,,Iran,32,53,69,630,46
13670,,Iran,32,53,70,694,50
13701,,Iraq,33,44,1,0,0
13702,,Iraq,33,44,2,0,0
13703,,Iraq,33,44,3,0,0
13704,,Iraq,33,44,4,0,0
13705,,Iraq,33,44,5,0,0
13706,,Iraq,33,44,6,0,0
13707,,Iraq,33,44,7,0,0
13708,,Iraq,33,44,8,0,0
13709,,Iraq,33,44,9,0,0
13710,,Iraq,33,44,10,0,0
13711,,Iraq,33,44,11,0,0
13712,,Iraq,33,44,12,0,0
13713,,Iraq,33,44,13,0,0
13714,,Iraq,33,44,14,0,0
13715,,Iraq,33,44,15,0,0
13716,,Iraq,33,44,16,0,0
13717,,Iraq,33,44,17,0,0
13718,,Iraq,33,44,18,0,0
13719,,Iraq,33,44,19,0,0
13720,,Iraq,33,44,20,0,0
13721,,Iraq,33,44,21,0,0
13722,,Iraq,33,44,22,0,0
13723,,Iraq,33,44,23,0,0
13724,,Iraq,33,44,24,0,0
13725,,Iraq,33,44,25,0,0
13726,,Iraq,33,44,26,0,0
13727,,Iraq,33,44,27,0,0
13728,,Iraq,33,44,28,0,0
13729,,Iraq,33,44,29,0,0
13730,,Iraq,33,44,30,0,0
13731,,Iraq,33,44,31,0,0
13732,,Iraq,33,44,32,0,0
13733,,Iraq,33,44,33,0,0
13734,,Iraq,33,44,34,0,0
13735,,Iraq,33,44,35,0,0
13736,,Iraq,33,44,36,0,0
13737,,Iraq,33,44,37,0,0
13738,,Iraq,33,44,38,0,0
13739,,Iraq,33,44,39,1,0
13740,,Iraq,33,44,40,1,0
13741,,Iraq,33,44,41,1,0
13742,,Iraq,33,44,42,2,0
13743,,Iraq,33,44,43,6,0
13744,,Iraq,33,44,44,6,0
13745,,Iraq,33,44,45,18,0
13746,,Iraq,33,44,46,18,0
13747,,Iraq,33,44,47,19,0
13748,,Iraq,33,44,48,21,0
13749,,Iraq,33,44,49,34,0
13750,,Iraq,33,44,50,43,1
13751,,Iraq,33,44,51,43,1
13752,,Iraq,33,44,52,90,1
13753,,Iraq,33,44,53,129,2
13754,,Iraq,33,44,54,129,2
13755,,Iraq,33,44,55,169,2
13756,,Iraq,33,44,56,223,2
13757,,Iraq,33,44,57,292,2
13758,,Iraq,33,44,58,557,3
13759,,Iraq,33,44,59,683,3
13760,,Iraq,33,44,60,785,3
13761,,Iraq,33,44,61,906,4
13762,,Iraq,33,44,62,1125,6
13763,,Iraq,33,44,63,1329,7
13764,,Iraq,33,44,64,1564,9
13765,,Iraq,33,44,65,1819,19
13766,,Iraq,33,44,66,2121,22
13767,,Iraq,33,44,67,2415,36
13768,,Iraq,33,44,68,2615,46
13769,,Iraq,33,44,69,2910,54
13770,,Iraq,33,44,70,3235,71
13801,,Ireland,53.1424,-7.6921,1,0,0
13802,,Ireland,53.1424,-7.6921,2,0,0
13803,,Ireland,53.1424,-7.6921,3,0,0
13804,,Ireland,53.1424,-7.6921,4,0,0
13805,,Ireland,53.1424,-7.6921,5,0,0
13806,,Ireland,53.1424,-7.6921,6,0,0
13807,,Ireland,53.1424,-7.6921,7,0,0
13808,,Ireland,53.1424,-7.6921,8,0,0
13809,,Ireland,53.1424,-7.6921,9,0,0
13810,,Ireland,53.1424,-7.6921,10,0,0
13811,,Ireland,53.1424,-7.6921,11,0,0
13812,,Ireland,53.1424,-7.6921,12,0,0
13813,,Ireland,53.1424,-7.6921,13,0,0
13814,,Ireland,53.1424,-7.6921,14,0,0
13815,,Ireland,53.1424,-7.6921,15,0,0
13816,,Ireland,53.1424,-7.6921,16,0,0
13817,,Ireland,53.1424,-7.6921,17,0,0
13818,,Ireland,53.1424,-7.6921,18,0,0
13819,,Ireland,53.1424,-7.6921,19,0,0
13820,,Ireland,53.1424,-7.6921,20,0,0
13821,,Ireland,53.1424,-7.6921,21,0,0
13822,,Ireland,53.1424,-7.6921,22,0,0
13823,,Ireland,53.1424,-7.6921,23,0,0
13824,,Ireland,53.1424,-7.6921,24,0,0
13825,,Ireland,53.1424,-7.6921,25,0,0
13826,,Ireland,53.1424,-7.6921,26,0,0
13827,,Ireland,53.1424,-7.6921,27,0,0
13828,,Ireland,53.1424,-7.6921,28,0,0
13829,,Ireland,53.1424,-7.6921,29,0,0
13830,,Ireland,53.1424,-7.6921,30,0,0
13831,,Ireland,53.1424,-7.6921,31,1,0
13832,,Ireland,53.1424,-7.6921,32,1,0
13833,,Ireland,53.1424,-7.6921,33,1,0
13834,,Ireland,53.1424,-7.6921,34,1,0
13835,,Ireland,53.1424,-7.6921,35,1,0
13836,,Ireland,53.1424,-7.6921,36,2,0
13837,,Ireland,53.1424,-7.6921,37,3,0
13838,,Ireland,53.1424,-7.6921,38,4,0
13839,,Ireland,53.1424,-7.6921,39,7,0
13840,,Ireland,53.1424,-7.6921,40,10,0
13841,,Ireland,53.1424,-7.6921,41,10,0
13842,,Ireland,53.1424,-7.6921,42,12,0
13843,,Ireland,53.1424,-7.6921,43,15,0
13844,,Ireland,53.1424,-7.6921,44,20,0
13845,,Ireland,53.1424,-7.6921,45,37,0
13846,,Ireland,53.1424,-7.6921,46,43,0
13847,,Ireland,53.1424,-7.6921,47,61,0
13848,,Ireland,53.1424,-7.6921,48,61,0
13849,,Ireland,53.1424,-7.6921,49,75,0
13850,,Ireland,53.1424,-7.6921,50,79,0
13851,,Ireland,53.1424,-7.6921,51,100,0
13852,,Ireland,53.1424,-7.6921,52,126,0
13853,,Ireland,53.1424,-7.6921,53,155,0
13854,,Ireland,53.1424,-7.6921,54,213,0
13855,,Ireland,53.1424,-7.6921,55,218,0
13856,,Ireland,53.1424,-7.6921,56,250,0
13857,,Ireland,53.1424,-7.6921,57,304,0
13858,,Ireland,53.1424,-7.6921,58,427,0
13859,,Ireland,53.1424,-7.6921,59,529,0
13860,,Ireland,53.1424,-7.6921,60,712,1
13861,,Ireland,53.1424,-7.6921,61,883,1
13862,,Ireland,53.1424,-7.6921,62,1071,1
13863,,Ireland,53.1424,-7.6921,63,1238,3
13864,,Ireland,53.1424,-7.6921,64,2369,5
13865,,Ireland,53.1424,-7.6921,65,2693,8
13866,,Ireland,53.1424,-7.6921,66,3035,12
13867,,Ireland,53.1424,-7.6921,67,3619,12
13868,,Ireland,53.1424,-7.6921,68,4247,15
13869,,Ireland,53.1424,-7.6921,69,4695,16
13870,,Ireland,53.1424,-7.6921,70,5358,20
13901,,Israel,31,35,1,0,0
13902,,Israel,31,35,2,0,0
13903,,Israel,31,35,3,0,0
13904,,Israel,31,35,4,0,0
13905,,Israel,31,35,5,0,0
13906,,Israel,31,35,6,0,0
13907,,Israel,31,35,7,0,0
13908,,Israel,31,35,8,0,0
13909,,Israel,31,35,9,0,0
13910,,Israel,31,35,10,2,0
13911,,Israel,31,35,11,2,0
13912,,Israel,31,35,12,2,0
13913,,Israel,31,35,13,2,0
13914,,Israel,31,35,14,2,0
13915,,Israel,31,35,15,2,0
13916,,Israel,31,35,16,2,0
13917,,Israel,31,35,17,3,0
13918,,Israel,31,35,18,3,0
13919,,Israel,31,35,19,3,0
13920,,Israel,31,35,20,3,0
13921,,Israel,31,35,21,3,0
13922,,Israel,31,35,22,3,0
13923,,Israel,31,35,23,3,0
13924,,Israel,31,35,24,3,0
13925,,Israel,31,35,25,3,0
13926,,Israel,31,35,26,3,0
13927,,Israel,31,35,27,3,0
13928,,Israel,31,35,28,3,0
13929,,Israel,31,35,29,3,0
13930,,Israel,31,35,30,3,0
13931,,Israel,31,35,31,20,1
13932,,Israel,31,35,32,62,2
13933,,Israel,31,35,33,155,3
13934,,Israel,31,35,34,229,7
13935,,Israel,31,35,35,322,10
13936,,Israel,31,35,36,453,12
13937,,Israel,31,35,37,655,17
13938,,Israel,31,35,38,888,21
13939,,Israel,31,35,39,1128,29
13940,,Israel,31,35,40,1694,34
13941,,Israel,31,35,41,2036,52
13942,,Israel,31,35,42,2502,79
13943,,Israel,31,35,43,3089,107
13944,,Israel,31,35,44,3858,148
13945,,Israel,31,35,45,4636,197
13946,,Israel,31,35,46,5883,233
13947,,Israel,31,35,47,7375,366
13948,,Israel,31,35,48,9172,463
13949,,Israel,31,35,49,10149,631
13950,,Israel,31,35,50,12462,827
13951,,Israel,31,35,51,12462,827
13952,,Israel,31,35,52,17660,1266
13953,,Israel,31,35,53,21157,1441
13954,,Israel,31,35,54,24747,1809
13955,,Israel,31,35,55,27980,2158
13956,,Israel,31,35,56,31506,2503
13957,,Israel,31,35,57,35713,2978
13958,,Israel,31,35,58,41035,3405
13959,,Israel,31,35,59,47021,4032
13960,,Israel,31,35,60,53578,4825
13961,,Israel,31,35,61,59138,5476
13962,,Israel,31,35,62,63927,6077
13963,,Israel,31,35,63,69176,6820
13964,,Israel,31,35,64,74386,7503
13965,,Israel,31,35,65,80589,8215
13966,,Israel,31,35,66,86498,9134
13967,,Israel,31,35,67,92472,10023
13968,,Israel,31,35,68,97689,10779
13969,,Israel,31,35,69,101739,11591
13970,,Israel,31,35,70,105792,12428
14001,,Italy,43,12,1,0,0
14002,,Italy,43,12,2,0,0
14003,,Italy,43,12,3,0,0
14004,,Italy,43,12,4,0,0
14005,,Italy,43,12,5,0,0
14006,,Italy,43,12,6,0,0
14007,,Italy,43,12,7,0,0
14008,,Italy,43,12,8,0,0
14009,,Italy,43,12,9,0,0
14010,,Italy,43,12,10,0,0
14011,,Italy,43,12,11,0,0
14012,,Italy,43,12,12,0,0
14013,,Italy,43,12,13,0,0
14014,,Italy,43,12,14,0,0
14015,,Italy,43,12,15,0,0
14016,,Italy,43,12,16,0,0
14017,,Italy,43,12,17,0,0
14018,,Italy,43,12,18,0,0
14019,,Italy,43,12,19,0,0
14020,,Italy,43,12,20,0,0
14021,,Italy,43,12,21,0,0
14022,,Italy,43,12,22,0,0
14023,,Italy,43,12,23,0,0
14024,,Italy,43,12,24,0,0
14025,,Italy,43,12,25,0,0
14026,,Italy,43,12,26,0,0
14027,,Italy,43,12,27,0,0
14028,,Italy,43,12,28,0,0
14029,,Italy,43,12,29,0,0
14030,,Italy,43,12,30,0,0
14031,,Italy,43,12,31,0,0
14032,,Italy,43,12,32,0,0
14033,,Italy,43,12,33,0,0
14034,,Italy,43,12,34,0,0
14035,,Italy,43,12,35,0,0
14036,,Italy,43,12,36,0,0
14037,,Italy,43,12,37,0,0
14038,,Italy,43,12,38,0,0
14039,,Italy,43,12,39,0,0
14040,,Italy,43,12,40,0,0
14041,,Italy,43,12,41,0,0
14042,,Italy,43,12,42,0,0
14043,,Italy,43,12,43,0,0
14044,,Italy,43,12,44,0,0
14045,,Italy,43,12,45,0,0
14046,,Italy,43,12,46,0,0
14047,,Italy,43,12,47,0,0
14048,,Italy,43,12,48,0,0
14049,,Italy,43,12,49,0,0
14050,,Italy,43,12,50,1,0
14051,,Italy,43,12,51,2,0
14052,,Italy,43,12,52,8,0
14053,,Italy,43,12,53,8,0
14054,,Italy,43,12,54,10,0
14055,,Italy,43,12,55,10,0
14056,,Italy,43,12,56,12,0
14057,,Italy,43,12,57,13,0
14058,,Italy,43,12,58,15,1
14059,,Italy,43,12,59,16,1
14060,,Italy,43,12,60,16,1
14061,,Italy,43,12,61,19,1
14062,,Italy,43,12,62,19,1
14063,,Italy,43,12,63,21,1
14064,,Italy,43,12,64,26,1
14065,,Italy,43,12,65,26,1
14066,,Italy,43,12,66,26,1
14067,,Italy,43,12,67,30,1
14068,,Italy,43,12,68,32,1
14069,,Italy,43,12,69,36,1
14070,,Italy,43,12,70,36,1
