Id,Province_State,Country_Region,Lat,Long,Date,Confirmed_Cases,Fatalities
14214,,Japan,36,138,2/4/2020,0,0
14215,,Japan,36,138,2/5/2020,0,0
14216,,Japan,36,138,2/6/2020,0,0
14217,,Japan,36,138,2/7/2020,0,0
14218,,Japan,36,138,2/8/2020,0,0
14219,,Japan,36,138,2/9/2020,0,0
14220,,Japan,36,138,2/10/2020,0,0
14221,,Japan,36,138,2/11/2020,0,0
14222,,Japan,36,138,2/12/2020,0,0
14223,,Japan,36,138,2/13/2020,0,0
14224,,Japan,36,138,2/14/2020,0,0
14225,,Japan,36,138,2/15/2020,0,0
14226,,Japan,36,138,2/16/2020,0,0
14227,,Japan,36,138,2/17/2020,0,0
14228,,Japan,36,138,2/18/2020,0,0
14229,,Japan,36,138,2/19/2020,0,0
14230,,Japan,36,138,2/20/2020,0,0
14231,,Japan,36,138,2/21/2020,0,0
14232,,Japan,36,138,2/22/2020,0,0
14233,,Japan,36,138,2/23/2020,0,0
14234,,Japan,36,138,2/24/2020,0,0
14235,,Japan,36,138,2/25/2020,0,0
14236,,Japan,36,138,2/26/2020,0,0
14237,,Japan,36,138,2/27/2020,0,0
14238,,Japan,36,138,2/28/2020,0,0
14239,,Japan,36,138,2/29/2020,0,0
14240,,Japan,36,138,3/1/2020,0,0
14241,,Japan,36,138,3/2/2020,0,0
14242,,Japan,36,138,3/3/2020,1,0
14243,,Japan,36,138,3/4/2020,1,0
14244,,Japan,36,138,3/5/2020,1,0
14245,,Japan,36,138,3/6/2020,1,0
14246,,Japan,36,138,3/7/2020,1,0
14247,,Japan,36,138,3/8/2020,1,0
14248,,Japan,36,138,3/9/2020,1,0
14249,,Japan,36,138,3/10/2020,1,0
14250,,Japan,36,138,3/11/2020,1,0
14251,,Japan,36,138,3/12/2020,1,0
14252,,Japan,36,138,3/13/2020,1,0
14253,,Japan,36,138,3/14/2020,1,0
14254,,Japan,36,138,3/15/2020,8,0
14255,,Japan,36,138,3/16/2020,17,0
14256,,Japan,36,138,3/17/2020,34,0
14257,,Japan,36,138,3/18/2020,52,0
14258,,Japan,36,138,3/19/2020,69,0
14259,,Japan,36,138,3/20/2020,85,0
14260,,Japan,36,138,3/21/2020,85,0
14261,,Japan,36,138,3/22/2020,112,0
14262,,Japan,36,138,3/23/2020,127,0
14263,,Japan,36,138,3/24/2020,154,0
14264,,Japan,36,138,3/25/2020,172,0
14265,,Japan,36,138,3/26/2020,212,0
14266,,Japan,36,138,3/27/2020,235,1
14267,,Japan,36,138,3/28/2020,246,1
14268,,Japan,36,138,3/29/2020,259,3
14269,,Japan,36,138,3/30/2020,268,5
14270,,Japan,36,138,3/31/2020,274,5
14301,,Jordan,31.24,36.51,1/22/2020,0,0
14302,,Jordan,31.24,36.51,1/23/2020,0,0
14303,,Jordan,31.24,36.51,1/24/2020,0,0
14304,,Jordan,31.24,36.51,1/25/2020,0,0
14305,,Jordan,31.24,36.51,1/26/2020,0,0
14306,,Jordan,31.24,36.51,1/27/2020,0,0
14307,,Jordan,31.24,36.51,1/28/2020,0,0
14308,,Jordan,31.24,36.51,1/29/2020,0,0
14309,,Jordan,31.24,36.51,1/30/2020,0,0
14310,,Jordan,31.24,36.51,1/31/2020,0,0
14311,,Jordan,31.24,36.51,2/1/2020,0,0
14312,,Jordan,31.24,36.51,2/2/2020,0,0
14313,,Jordan,31.24,36.51,2/3/2020,0,0
14314,,Jordan,31.24,36.51,2/4/2020,0,0
14315,,Jordan,31.24,36.51,2/5/2020,0,0
14316,,Jordan,31.24,36.51,2/6/2020,0,0
14317,,Jordan,31.24,36.51,2/7/2020,0,0
14318,,Jordan,31.24,36.51,2/8/2020,0,0
14319,,Jordan,31.24,36.51,2/9/2020,0,0
14320,,Jordan,31.24,36.51,2/10/2020,0,0
14321,,Jordan,31.24,36.51,2/11/2020,0,0
14322,,Jordan,31.24,36.51,2/12/2020,0,0
14323,,Jordan,31.24,36.51,2/13/2020,0,0
14324,,Jordan,31.24,36.51,2/14/2020,0,0
14325,,Jordan,31.24,36.51,2/15/2020,0,0
14326,,Jordan,31.24,36.51,2/16/2020,0,0
14327,,Jordan,31.24,36.51,2/17/2020,0,0
14328,,Jordan,31.24,36.51,2/18/2020,0,0
14329,,Jordan,31.24,36.51,2/19/2020,0,0
14330,,Jordan,31.24,36.51,2/20/2020,0,0
14331,,Jordan,31.24,36.51,2/21/2020,0,0
14332,,Jordan,31.24,36.51,2/22/2020,0,0
14333,,Jordan,31.24,36.51,2/23/2020,0,0
14334,,Jordan,31.24,36.51,2/24/2020,0,0
14335,,Jordan,31.24,36.51,2/25/2020,0,0
14336,,Jordan,31.24,36.51,2/26/2020,0,0
14337,,Jordan,31.24,36.51,2/27/2020,0,0
14338,,Jordan,31.24,36.51,2/28/2020,0,0
14339,,Jordan,31.24,36.51,2/29/2020,0,0
14340,,Jordan,31.24,36.51,3/1/2020,0,0
14341,,Jordan,31.24,36.51,3/2/2020,0,0
14342,,Jordan,31.24,36.51,3/3/2020,0,0
14343,,Jordan,31.24,36.51,3/4/2020,0,0
14344,,Jordan,31.24,36.51,3/5/2020,0,0
14345,,Jordan,31.24,36.51,3/6/2020,0,0
14346,,Jordan,31.24,36.51,3/7/2020,0,0
14347,,Jordan,31.24,36.51,3/8/2020,0,0
14348,,Jordan,31.24,36.51,3/9/2020,0,0
14349,,Jordan,31.24,36.51,3/10/2020,0,0
14350,,Jordan,31.24,36.51,3/11/2020,0,0
14351,,Jordan,31.24,36.51,3/12/2020,0,0
14352,,Jordan,31.24,36.51,3/13/2020,4,0
14353,,Jordan,31.24,36.51,3/14/2020,6,0
14354,,Jordan,31.24,36.51,3/15/2020,9,0
14355,,Jordan,31.24,36.51,3/16/2020,10,0
14356,,Jordan,31.24,36.51,3/17/2020,33,0
14357,,Jordan,31.24,36.51,3/18/2020,35,0
14358,,Jordan,31.24,36.51,3/19/2020,44,0
14359,,Jordan,31.24,36.51,3/20/2020,49,3
14360,,Jordan,31.24,36.51,3/21/2020,53,0
14361,,Jordan,31.24,36.51,3/22/2020,60,0
14362,,Jordan,31.24,36.51,3/23/2020,62,0
14363,,Jordan,31.24,36.51,3/24/2020,72,0
14364,,Jordan,31.24,36.51,3/25/2020,81,0
14365,,Jordan,31.24,36.51,3/26/2020,111,1
14366,,Jordan,31.24,36.51,3/27/2020,150,1
14367,,Jordan,31.24,36.51,3/28/2020,228,1
14368,,Jordan,31.24,36.51,3/29/2020,284,1
14369,,Jordan,31.24,36.51,3/30/2020,302,1
14370,,Jordan,31.24,36.51,3/31/2020,343,2
14401,,Kazakhstan,48.0196,66.9237,1/22/2020,0,0
14402,,Kazakhstan,48.0196,66.9237,1/23/2020,0,0
14403,,Kazakhstan,48.0196,66.9237,1/24/2020,0,0
14404,,Kazakhstan,48.0196,66.9237,1/25/2020,0,0
14405,,Kazakhstan,48.0196,66.9237,1/26/2020,0,0
14406,,Kazakhstan,48.0196,66.9237,1/27/2020,0,0
14407,,Kazakhstan,48.0196,66.9237,1/28/2020,0,0
14408,,Kazakhstan,48.0196,66.9237,1/29/2020,0,0
14409,,Kazakhstan,48.0196,66.9237,1/30/2020,0,0
14410,,Kazakhstan,48.0196,66.9237,1/31/2020,0,0
14411,,Kazakhstan,48.0196,66.9237,2/1/2020,0,0
14412,,Kazakhstan,48.0196,66.9237,2/2/2020,0,0
14413,,Kazakhstan,48.0196,66.9237,2/3/2020,0,0
14414,,Kazakhstan,48.0196,66.9237,2/4/2020,0,0
14415,,Kazakhstan,48.0196,66.9237,2/5/2020,0,0
14416,,Kazakhstan,48.0196,66.9237,2/6/2020,0,0
14417,,Kazakhstan,48.0196,66.9237,2/7/2020,0,0
14418,,Kazakhstan,48.0196,66.9237,2/8/2020,0,0
14419,,Kazakhstan,48.0196,66.9237,2/9/2020,0,0
14420,,Kazakhstan,48.0196,66.9237,2/10/2020,0,0
14421,,Kazakhstan,48.0196,66.9237,2/11/2020,0,0
14422,,Kazakhstan,48.0196,66.9237,2/12/2020,0,0
14423,,Kazakhstan,48.0196,66.9237,2/13/2020,0,0
14424,,Kazakhstan,48.0196,66.9237,2/14/2020,0,0
14425,,Kazakhstan,48.0196,66.9237,2/15/2020,0,0
14426,,Kazakhstan,48.0196,66.9237,2/16/2020,0,0
14427,,Kazakhstan,48.0196,66.9237,2/17/2020,0,0
14428,,Kazakhstan,48.0196,66.9237,2/18/2020,0,0
14429,,Kazakhstan,48.0196,66.9237,2/19/2020,0,0
14430,,Kazakhstan,48.0196,66.9237,2/20/2020,0,0
14431,,Kazakhstan,48.0196,66.9237,2/21/2020,0,0
14432,,Kazakhstan,48.0196,66.9237,2/22/2020,0,0
14433,,Kazakhstan,48.0196,66.9237,2/23/2020,0,0
14434,,Kazakhstan,48.0196,66.9237,2/24/2020,0,0
14435,,Kazakhstan,48.0196,66.9237,2/25/2020,0,0
14436,,Kazakhstan,48.0196,66.9237,2/26/2020,0,0
14437,,Kazakhstan,48.0196,66.9237,2/27/2020,0,0
14438,,Kazakhstan,48.0196,66.9237,2/28/2020,0,0
14439,,Kazakhstan,48.0196,66.9237,2/29/2020,0,0
14440,,Kazakhstan,48.0196,66.9237,3/1/2020,0,0
14441,,Kazakhstan,48.0196,66.9237,3/2/2020,0,0
14442,,Kazakhstan,48.0196,66.9237,3/3/2020,0,0
14443,,Kazakhstan,48.0196,66.9237,3/4/2020,0,0
14444,,Kazakhstan,48.0196,66.9237,3/5/2020,0,0
14445,,Kazakhstan,48.0196,66.9237,3/6/2020,0,0
14446,,Kazakhstan,48.0196,66.9237,3/7/2020,0,0
14447,,Kazakhstan,48.0196,66.9237,3/8/2020,0,0
14448,,Kazakhstan,48.0196,66.9237,3/9/2020,0,0
14449,,Kazakhstan,48.0196,66.9237,3/10/2020,0,0
14450,,Kazakhstan,48.0196,66.9237,3/11/2020,0,0
14451,,Kazakhstan,48.0196,66.9237,3/12/2020,0,0
14452,,Kazakhstan,48.0196,66.9237,3/13/2020,1,0
14453,,Kazakhstan,48.0196,66.9237,3/14/2020,1,0
14454,,Kazakhstan,48.0196,66.9237,3/15/2020,3,0
14455,,Kazakhstan,48.0196,66.9237,3/16/2020,3,0
14456,,Kazakhstan,48.0196,66.9237,3/17/2020,3,0
14457,,Kazakhstan,48.0196,66.9237,3/18/2020,3,0
14458,,Kazakhstan,48.0196,66.9237,3/19/2020,7,0
14459,,Kazakhstan,48.0196,66.9237,3/20/2020,7,0
14460,,Kazakhstan,48.0196,66.9237,3/21/2020,7,0
14461,,Kazakhstan,48.0196,66.9237,3/22/2020,15,0
14462,,Kazakhstan,48.0196,66.9237,3/23/2020,16,0
14463,,Kazakhstan,48.0196,66.9237,3/24/2020,25,0
14464,,Kazakhstan,48.0196,66.9237,3/25/2020,28,0
14465,,Kazakhstan,48.0196,66.9237,3/26/2020,31,1
14466,,Kazakhstan,48.0196,66.9237,3/27/2020,31,1
14467,,Kazakhstan,48.0196,66.9237,3/28/2020,38,1
14468,,Kazakhstan,48.0196,66.9237,3/29/2020,42,1
14469,,Kazakhstan,48.0196,66.9237,3/30/2020,50,1
14470,,Kazakhstan,48.0196,66.9237,3/31/2020,59,1
14501,,Kenya,-0.0236,37.9062,1/22/2020,1,0
14502,,Kenya,-0.0236,37.9062,1/23/2020,1,0
14503,,Kenya,-0.0236,37.9062,1/24/2020,2,0
14504,,Kenya,-0.0236,37.9062,1/25/2020,2,0
14505,,Kenya,-0.0236,37.9062,1/26/2020,3,0
14506,,Kenya,-0.0236,37.9062,1/27/2020,4,0
14507,,Kenya,-0.0236,37.9062,1/28/2020,4,0
14508,,Kenya,-0.0236,37.9062,1/29/2020,4,0
14509,,Kenya,-0.0236,37.9062,1/30/2020,4,0
14510,,Kenya,-0.0236,37.9062,1/31/2020,11,0
14511,,Kenya,-0.0236,37.9062,2/1/2020,12,0
14512,,Kenya,-0.0236,37.9062,2/2/2020,15,0
14513,,Kenya,-0.0236,37.9062,2/3/2020,15,0
14514,,Kenya,-0.0236,37.9062,2/4/2020,16,0
14515,,Kenya,-0.0236,37.9062,2/5/2020,19,0
14516,,Kenya,-0.0236,37.9062,2/6/2020,23,0
14517,,Kenya,-0.0236,37.9062,2/7/2020,24,0
14518,,Kenya,-0.0236,37.9062,2/8/2020,24,0
14519,,Kenya,-0.0236,37.9062,2/9/2020,25,0
14520,,Kenya,-0.0236,37.9062,2/10/2020,27,0
14521,,Kenya,-0.0236,37.9062,2/11/2020,28,0
14522,,Kenya,-0.0236,37.9062,2/12/2020,28,0
14523,,Kenya,-0.0236,37.9062,2/13/2020,28,0
14524,,Kenya,-0.0236,37.9062,2/14/2020,28,0
14525,,Kenya,-0.0236,37.9062,2/15/2020,28,0
14526,,Kenya,-0.0236,37.9062,2/16/2020,29,0
14527,,Kenya,-0.0236,37.9062,2/17/2020,30,0
14528,,Kenya,-0.0236,37.9062,2/18/2020,31,0
14529,,Kenya,-0.0236,37.9062,2/19/2020,31,0
14530,,Kenya,-0.0236,37.9062,2/20/2020,104,1
14531,,Kenya,-0.0236,37.9062,2/21/2020,204,2
14532,,Kenya,-0.0236,37.9062,2/22/2020,433,2
14533,,Kenya,-0.0236,37.9062,2/23/2020,602,6
14534,,Kenya,-0.0236,37.9062,2/24/2020,833,8
14535,,Kenya,-0.0236,37.9062,2/25/2020,977,10
14536,,Kenya,-0.0236,37.9062,2/26/2020,1261,12
14537,,Kenya,-0.0236,37.9062,2/27/2020,1766,13
14538,,Kenya,-0.0236,37.9062,2/28/2020,2337,13
14539,,Kenya,-0.0236,37.9062,2/29/2020,3150,16
14540,,Kenya,-0.0236,37.9062,3/1/2020,3736,17
14541,,Kenya,-0.0236,37.9062,3/2/2020,4335,28
14542,,Kenya,-0.0236,37.9062,3/3/2020,5186,28
14543,,Kenya,-0.0236,37.9062,3/4/2020,5621,35
14544,,Kenya,-0.0236,37.9062,3/5/2020,6088,35
14545,,Kenya,-0.0236,37.9062,3/6/2020,6593,42
14546,,Kenya,-0.0236,37.9062,3/7/2020,7041,44
14547,,Kenya,-0.0236,37.9062,3/8/2020,7314,50
14548,,Kenya,-0.0236,37.9062,3/9/2020,7478,53
14549,,Kenya,-0.0236,37.9062,3/10/2020,7513,54
14550,,Kenya,-0.0236,37.9062,3/11/2020,7755,60
14551,,Kenya,-0.0236,37.9062,3/12/2020,7869,66
14552,,Kenya,-0.0236,37.9062,3/13/2020,7979,66
14553,,Kenya,-0.0236,37.9062,3/14/2020,8086,72
14554,,Kenya,-0.0236,37.9062,3/15/2020,8162,75
14555,,Kenya,-0.0236,37.9062,3/16/2020,8236,75
14556,,Kenya,-0.0236,37.9062,3/17/2020,8320,81
14557,,Kenya,-0.0236,37.9062,3/18/2020,8413,84
14558,,Kenya,-0.0236,37.9062,3/19/2020,8565,91
14559,,Kenya,-0.0236,37.9062,3/20/2020,8652,94
14560,,Kenya,-0.0236,37.9062,3/21/2020,8799,102
14561,,Kenya,-0.0236,37.9062,3/22/2020,8961,111
14562,,Kenya,-0.0236,37.9062,3/23/2020,8961,111
14563,,Kenya,-0.0236,37.9062,3/24/2020,9037,120
14564,,Kenya,-0.0236,37.9062,3/25/2020,9137,126
14565,,Kenya,-0.0236,37.9062,3/26/2020,9241,131
14566,,Kenya,-0.0236,37.9062,3/27/2020,9332,139
14567,,Kenya,-0.0236,37.9062,3/28/2020,9478,144
14568,,Kenya,-0.0236,37.9062,3/29/2020,9583,152
14569,,Kenya,-0.0236,37.9062,3/30/2020,9661,158
14570,,Kenya,-0.0236,37.9062,3/31/2020,9786,162
14601,,"Korea, South",36,128,1/22/2020,0,0
14602,,"Korea, South",36,128,1/23/2020,0,0
14603,,"Korea, South",36,128,1/24/2020,0,0
14604,,"Korea, South",36,128,1/25/2020,0,0
14605,,"Korea, South",36,128,1/26/2020,0,0
14606,,"Korea, South",36,128,1/27/2020,0,0
14607,,"Korea, South",36,128,1/28/2020,0,0
14608,,"Korea, South",36,128,1/29/2020,0,0
14609,,"Korea, South",36,128,1/30/2020,0,0
14610,,"Korea, South",36,128,1/31/2020,0,0
14611,,"Korea, South",36,128,2/1/2020,0,0
14612,,"Korea, South",36,128,2/2/2020,0,0
14613,,"Korea, South",36,128,2/3/2020,0,0
14614,,"Korea, South",36,128,2/4/2020,0,0
14615,,"Korea, South",36,128,2/5/2020,0,0
14616,,"Korea, South",36,128,2/6/2020,0,0
14617,,"Korea, South",36,128,2/7/2020,0,0
14618,,"Korea, South",36,128,2/8/2020,0,0
14619,,"Korea, South",36,128,2/9/2020,0,0
14620,,"Korea, South",36,128,2/10/2020,0,0
14621,,"Korea, South",36,128,2/11/2020,0,0
14622,,"Korea, South",36,128,2/12/2020,0,0
14623,,"Korea, South",36,128,2/13/2020,0,0
14624,,"Korea, South",36,128,2/14/2020,0,0
14625,,"Korea, South",36,128,2/15/2020,0,0
14626,,"Korea, South",36,128,2/16/2020,0,0
14627,,"Korea, South",36,128,2/17/2020,0,0
14628,,"Korea, South",36,128,2/18/2020,0,0
14629,,"Korea, South",36,128,2/19/2020,0,0
14630,,"Korea, South",36,128,2/20/2020,0,0
14631,,"Korea, South",36,128,2/21/2020,0,0
14632,,"Korea, South",36,128,2/22/2020,0,0
14633,,"Korea, South",36,128,2/23/2020,0,0
14634,,"Korea, South",36,128,2/24/2020,1,0
14635,,"Korea, South",36,128,2/25/2020,11,0
14636,,"Korea, South",36,128,2/26/2020,26,0
14637,,"Korea, South",36,128,2/27/2020,43,0
14638,,"Korea, South",36,128,2/28/2020,45,0
14639,,"Korea, South",36,128,2/29/2020,45,0
14640,,"Korea, South",36,128,3/1/2020,45,0
14641,,"Korea, South",36,128,3/2/2020,56,0
14642,,"Korea, South",36,128,3/3/2020,56,0
14643,,"Korea, South",36,128,3/4/2020,56,0
14644,,"Korea, South",36,128,3/5/2020,58,0
14645,,"Korea, South",36,128,3/6/2020,58,0
14646,,"Korea, South",36,128,3/7/2020,61,0
14647,,"Korea, South",36,128,3/8/2020,64,0
14648,,"Korea, South",36,128,3/9/2020,64,0
14649,,"Korea, South",36,128,3/10/2020,69,0
14650,,"Korea, South",36,128,3/11/2020,72,0
14651,,"Korea, South",36,128,3/12/2020,80,0
14652,,"Korea, South",36,128,3/13/2020,80,0
14653,,"Korea, South",36,128,3/14/2020,104,0
14654,,"Korea, South",36,128,3/15/2020,112,0
14655,,"Korea, South",36,128,3/16/2020,123,0
14656,,"Korea, South",36,128,3/17/2020,130,0
14657,,"Korea, South",36,128,3/18/2020,142,0
14658,,"Korea, South",36,128,3/19/2020,148,0
14659,,"Korea, South",36,128,3/20/2020,159,0
14660,,"Korea, South",36,128,3/21/2020,176,0
14661,,"Korea, South",36,128,3/22/2020,188,0
14662,,"Korea, South",36,128,3/23/2020,189,0
14663,,"Korea, South",36,128,3/24/2020,191,0
14664,,"Korea, South",36,128,3/25/2020,195,0
14665,,"Korea, South",36,128,3/26/2020,208,0
14666,,"Korea, South",36,128,3/27/2020,225,0
14667,,"Korea, South",36,128,3/28/2020,235,0
14668,,"Korea, South",36,128,3/29/2020,255,0
14669,,"Korea, South",36,128,3/30/2020,266,0
14670,,"Korea, South",36,128,3/31/2020,289,0
14701,,Kuwait,29.5,47.75,1/22/2020,0,0
14702,,Kuwait,29.5,47.75,1/23/2020,0,0
14703,,Kuwait,29.5,47.75,1/24/2020,0,0
14704,,Kuwait,29.5,47.75,1/25/2020,0,0
14705,,Kuwait,29.5,47.75,1/26/2020,0,0
14706,,Kuwait,29.5,47.75,1/27/2020,0,0
14707,,Kuwait,29.5,47.75,1/28/2020,0,0
14708,,Kuwait,29.5,47.75,1/29/2020,0,0
14709,,Kuwait,29.5,47.75,1/30/2020,0,0
14710,,Kuwait,29.5,47.75,1/31/2020,0,0
14711,,Kuwait,29.5,47.75,2/1/2020,0,0
14712,,Kuwait,29.5,47.75,2/2/2020,0,0
14713,,Kuwait,29.5,47.75,2/3/2020,0,0
14714,,Kuwait,29.5,47.75,2/4/2020,0,0
14715,,Kuwait,29.5,47.75,2/5/2020,0,0
14716,,Kuwait,29.5,47.75,2/6/2020,0,0
14717,,Kuwait,29.5,47.75,2/7/2020,0,0
14718,,Kuwait,29.5,47.75,2/8/2020,0,0
14719,,Kuwait,29.5,47.75,2/9/2020,0,0
14720,,Kuwait,29.5,47.75,2/10/2020,0,0
14721,,Kuwait,29.5,47.75,2/11/2020,0,0
14722,,Kuwait,29.5,47.75,2/12/2020,0,0
14723,,Kuwait,29.5,47.75,2/13/2020,0,0
14724,,Kuwait,29.5,47.75,2/14/2020,0,0
14725,,Kuwait,29.5,47.75,2/15/2020,0,0
14726,,Kuwait,29.5,47.75,2/16/2020,0,0
14727,,Kuwait,29.5,47.75,2/17/2020,0,0
14728,,Kuwait,29.5,47.75,2/18/2020,0,0
14729,,Kuwait,29.5,47.75,2/19/2020,0,0
14730,,Kuwait,29.5,47.75,2/20/2020,0,0
14731,,Kuwait,29.5,47.75,2/21/2020,0,0
14732,,Kuwait,29.5,47.75,2/22/2020,0,0
14733,,Kuwait,29.5,47.75,2/23/2020,0,0
14734,,Kuwait,29.5,47.75,2/24/2020,0,0
14735,,Kuwait,29.5,47.75,2/25/2020,0,0
14736,,Kuwait,29.5,47.75,2/26/2020,0,0
14737,,Kuwait,29.5,47.75,2/27/2020,0,0
14738,,Kuwait,29.5,47.75,2/28/2020,0,0
14739,,Kuwait,29.5,47.75,2/29/2020,0,0
14740,,Kuwait,29.5,47.75,3/1/2020,0,0
14741,,Kuwait,29.5,47.75,3/2/2020,0,0
14742,,Kuwait,29.5,47.75,3/3/2020,0,0
14743,,Kuwait,29.5,47.75,3/4/2020,0,0
14744,,Kuwait,29.5,47.75,3/5/2020,0,0
14745,,Kuwait,29.5,47.75,3/6/2020,0,0
14746,,Kuwait,29.5,47.75,3/7/2020,0,0
14747,,Kuwait,29.5,47.75,3/8/2020,0,0
14748,,Kuwait,29.5,47.75,3/9/2020,0,0
14749,,Kuwait,29.5,47.75,3/10/2020,0,0
14750,,Kuwait,29.5,47.75,3/11/2020,0,0
14751,,Kuwait,29.5,47.75,3/12/2020,0,0
14752,,Kuwait,29.5,47.75,3/13/2020,0,0
14753,,Kuwait,29.5,47.75,3/14/2020,0,0
14754,,Kuwait,29.5,47.75,3/15/2020,0,0
14755,,Kuwait,29.5,47.75,3/16/2020,0,0
14756,,Kuwait,29.5,47.75,3/17/2020,0,0
14757,,Kuwait,29.5,47.75,3/18/2020,3,0
14758,,Kuwait,29.5,47.75,3/19/2020,3,0
14759,,Kuwait,29.5,47.75,3/20/2020,6,0
14760,,Kuwait,29.5,47.75,3/21/2020,14,0
14761,,Kuwait,29.5,47.75,3/22/2020,14,0
14762,,Kuwait,29.5,47.75,3/23/2020,16,0
14763,,Kuwait,29.5,47.75,3/24/2020,42,0
14764,,Kuwait,29.5,47.75,3/25/2020,44,0
14765,,Kuwait,29.5,47.75,3/26/2020,44,0
14766,,Kuwait,29.5,47.75,3/27/2020,58,0
14767,,Kuwait,29.5,47.75,3/28/2020,58,0
14768,,Kuwait,29.5,47.75,3/29/2020,84,0
14769,,Kuwait,29.5,47.75,3/30/2020,94,0
14770,,Kuwait,29.5,47.75,3/31/2020,107,0
14801,,Kyrgyzstan,41.2044,74.7661,1/22/2020,0,0
14802,,Kyrgyzstan,41.2044,74.7661,1/23/2020,0,0
14803,,Kyrgyzstan,41.2044,74.7661,1/24/2020,0,0
14804,,Kyrgyzstan,41.2044,74.7661,1/25/2020,0,0
14805,,Kyrgyzstan,41.2044,74.7661,1/26/2020,0,0
14806,,Kyrgyzstan,41.2044,74.7661,1/27/2020,0,0
14807,,Kyrgyzstan,41.2044,74.7661,1/28/2020,0,0
14808,,Kyrgyzstan,41.2044,74.7661,1/29/2020,0,0
14809,,Kyrgyzstan,41.2044,74.7661,1/30/2020,0,0
14810,,Kyrgyzstan,41.2044,74.7661,1/31/2020,0,0
14811,,Kyrgyzstan,41.2044,74.7661,2/1/2020,0,0
14812,,Kyrgyzstan,41.2044,74.7661,2/2/2020,0,0
14813,,Kyrgyzstan,41.2044,74.7661,2/3/2020,0,0
14814,,Kyrgyzstan,41.2044,74.7661,2/4/2020,0,0
14815,,Kyrgyzstan,41.2044,74.7661,2/5/2020,0,0
14816,,Kyrgyzstan,41.2044,74.7661,2/6/2020,0,0
14817,,Kyrgyzstan,41.2044,74.7661,2/7/2020,0,0
14818,,Kyrgyzstan,41.2044,74.7661,2/8/2020,0,0
14819,,Kyrgyzstan,41.2044,74.7661,2/9/2020,0,0
14820,,Kyrgyzstan,41.2044,74.7661,2/10/2020,0,0
14821,,Kyrgyzstan,41.2044,74.7661,2/11/2020,0,0
14822,,Kyrgyzstan,41.2044,74.7661,2/12/2020,0,0
14823,,Kyrgyzstan,41.2044,74.7661,2/13/2020,0,0
14824,,Kyrgyzstan,41.2044,74.7661,2/14/2020,0,0
14825,,Kyrgyzstan,41.2044,74.7661,2/15/2020,0,0
14826,,Kyrgyzstan,41.2044,74.7661,2/16/2020,0,0
14827,,Kyrgyzstan,41.2044,74.7661,2/17/2020,0,0
14828,,Kyrgyzstan,41.2044,74.7661,2/18/2020,0,0
14829,,Kyrgyzstan,41.2044,74.7661,2/19/2020,0,0
14830,,Kyrgyzstan,41.2044,74.7661,2/20/2020,0,0
14831,,Kyrgyzstan,41.2044,74.7661,2/21/2020,0,0
14832,,Kyrgyzstan,41.2044,74.7661,2/22/2020,0,0
14833,,Kyrgyzstan,41.2044,74.7661,2/23/2020,0,0
14834,,Kyrgyzstan,41.2044,74.7661,2/24/2020,0,0
14835,,Kyrgyzstan,41.2044,74.7661,2/25/2020,0,0
14836,,Kyrgyzstan,41.2044,74.7661,2/26/2020,0,0
14837,,Kyrgyzstan,41.2044,74.7661,2/27/2020,0,0
14838,,Kyrgyzstan,41.2044,74.7661,2/28/2020,0,0
14839,,Kyrgyzstan,41.2044,74.7661,2/29/2020,0,0
14840,,Kyrgyzstan,41.2044,74.7661,3/1/2020,0,0
14841,,Kyrgyzstan,41.2044,74.7661,3/2/2020,0,0
14842,,Kyrgyzstan,41.2044,74.7661,3/3/2020,0,0
14843,,Kyrgyzstan,41.2044,74.7661,3/4/2020,0,0
14844,,Kyrgyzstan,41.2044,74.7661,3/5/2020,0,0
14845,,Kyrgyzstan,41.2044,74.7661,3/6/2020,0,0
14846,,Kyrgyzstan,41.2044,74.7661,3/7/2020,0,0
14847,,Kyrgyzstan,41.2044,74.7661,3/8/2020,0,0
14848,,Kyrgyzstan,41.2044,74.7661,3/9/2020,0,0
14849,,Kyrgyzstan,41.2044,74.7661,3/10/2020,0,0
14850,,Kyrgyzstan,41.2044,74.7661,3/11/2020,0,0
14851,,Kyrgyzstan,41.2044,74.7661,3/12/2020,0,0
14852,,Kyrgyzstan,41.2044,74.7661,3/13/2020,0,0
14853,,Kyrgyzstan,41.2044,74.7661,3/14/2020,0,0
14854,,Kyrgyzstan,41.2044,74.7661,3/15/2020,0,0
14855,,Kyrgyzstan,41.2044,74.7661,3/16/2020,0,0
14856,,Kyrgyzstan,41.2044,74.7661,3/17/2020,0,0
14857,,Kyrgyzstan,41.2044,74.7661,3/18/2020,0,0
14858,,Kyrgyzstan,41.2044,74.7661,3/19/2020,0,0
14859,,Kyrgyzstan,41.2044,74.7661,3/20/2020,0,0
14860,,Kyrgyzstan,41.2044,74.7661,3/21/2020,0,0
14861,,Kyrgyzstan,41.2044,74.7661,3/22/2020,0,0
14862,,Kyrgyzstan,41.2044,74.7661,3/23/2020,0,0
14863,,Kyrgyzstan,41.2044,74.7661,3/24/2020,2,0
14864,,Kyrgyzstan,41.2044,74.7661,3/25/2020,3,0
14865,,Kyrgyzstan,41.2044,74.7661,3/26/2020,6,0
14866,,Kyrgyzstan,41.2044,74.7661,3/27/2020,6,0
