Id,Province_State,Country_Region,Lat,Long,Date,Confirmed_Cases,Fatalities
4086,,New Zealand,-40.9006,174.886,3/20/2020,39,0
4087,,New Zealand,-40.9006,174.886,3/21/2020,52,0
4088,,New Zealand,-40.9006,174.886,3/22/2020,102,0
4089,,New Zealand,-40.9006,174.886,3/23/2020,102,0
4090,,New Zealand,-40.9006,174.886,3/24/2020,155,0
4091,,New Zealand,-40.9006,174.886,3/25/2020,205,0
4092,,New Zealand,-40.9006,174.886,3/26/2020,283,0
4093,,New Zealand,-40.9006,174.886,3/27/2020,368,0
4094,,New Zealand,-40.9006,174.886,3/28/2020,451,0
4095,,New Zealand,-40.9006,174.886,3/29/2020,514,1
4096,,New Zealand,-40.9006,174.886,3/30/2020,589,1
4097,,New Zealand,-40.9006,174.886,3/31/2020,647,1
4098,,New Zealand,-40.9006,174.886,4/1/2020,708,1
4099,,New Zealand,-40.9006,174.886,4/2/2020,797,1
4100,,New Zealand,-40.9006,174.886,4/3/2020,868,1
4101,,New Zealand,-40.9006,174.886,4/4/2020,950,1
4102,,New Zealand,-40.9006,174.886,4/5/2020,1039,1
4103,,New Zealand,-40.9006,174.886,4/6/2020,1106,1
4104,,New Zealand,-40.9006,174.886,4/7/2020,1160,1
4105,,Nigeria,9.082,8.6753,3/12/2020,2,0
4106,,Nigeria,9.082,8.6753,3/13/2020,2,0
4107,,Nigeria,9.082,8.6753,3/14/2020,2,0
4108,,Nigeria,9.082,8.6753,3/15/2020,2,0
4109,,Nigeria,9.082,8.6753,3/16/2020,2,0
4110,,Nigeria,9.082,8.6753,3/17/2020,3,0
4111,,Nigeria,9.082,8.6753,3/18/2020,8,0
4112,,Nigeria,9.082,8.6753,3/19/2020,8,0
4113,,Nigeria,9.082,8.6753,3/20/2020,12,0
4114,,Nigeria,9.082,8.6753,3/21/2020,22,0
4115,,Nigeria,9.082,8.6753,3/22/2020,30,0
4116,,Nigeria,9.082,8.6753,3/23/2020,40,1
4117,,Nigeria,9.082,8.6753,3/24/2020,44,1
4118,,Nigeria,9.082,8.6753,3/25/2020,51,1
4119,,Nigeria,9.082,8.6753,3/26/2020,65,1
4120,,Nigeria,9.082,8.6753,3/27/2020,70,1
4121,,Nigeria,9.082,8.6753,3/28/2020,89,1
4122,,Nigeria,9.082,8.6753,3/29/2020,111,1
4123,,Nigeria,9.082,8.6753,3/30/2020,131,2
4124,,Nigeria,9.082,8.6753,3/31/2020,135,2
4125,,Nigeria,9.082,8.6753,4/1/2020,174,2
4126,,Nigeria,9.082,8.6753,4/2/2020,184,2
4127,,Nigeria,9.082,8.6753,4/3/2020,210,4
4128,,Nigeria,9.082,8.6753,4/4/2020,214,4
4129,,Nigeria,9.082,8.6753,4/5/2020,232,5
4130,,Nigeria,9.082,8.6753,4/6/2020,238,5
4131,,Nigeria,9.082,8.6753,4/7/2020,254,6
4132,,North Macedonia,41.6086,21.7453,3/12/2020,7,0
4133,,North Macedonia,41.6086,21.7453,3/13/2020,14,0
4134,,North Macedonia,41.6086,21.7453,3/14/2020,14,0
4135,,North Macedonia,41.6086,21.7453,3/15/2020,14,0
4136,,North Macedonia,41.6086,21.7453,3/16/2020,18,0
4137,,North Macedonia,41.6086,21.7453,3/17/2020,26,0
4138,,North Macedonia,41.6086,21.7453,3/18/2020,35,0
4139,,North Macedonia,41.6086,21.7453,3/19/2020,48,0
4140,,North Macedonia,41.6086,21.7453,3/20/2020,67,0
4141,,North Macedonia,41.6086,21.7453,3/21/2020,85,0
4142,,North Macedonia,41.6086,21.7453,3/22/2020,115,1
4143,,North Macedonia,41.6086,21.7453,3/23/2020,136,2
4144,,North Macedonia,41.6086,21.7453,3/24/2020,148,2
4145,,North Macedonia,41.6086,21.7453,3/25/2020,177,3
4146,,North Macedonia,41.6086,21.7453,3/26/2020,201,3
4147,,North Macedonia,41.6086,21.7453,3/27/2020,219,3
4148,,North Macedonia,41.6086,21.7453,3/28/2020,241,4
4149,,North Macedonia,41.6086,21.7453,3/29/2020,259,6
4150,,North Macedonia,41.6086,21.7453,3/30/2020,285,7
4151,,North Macedonia,41.6086,21.7453,3/31/2020,329,9
4152,,North Macedonia,41.6086,21.7453,4/1/2020,354,11
4153,,North Macedonia,41.6086,21.7453,4/2/2020,384,11
4154,,North Macedonia,41.6086,21.7453,4/3/2020,430,12
4155,,North Macedonia,41.6086,21.7453,4/4/2020,483,17
4156,,North Macedonia,41.6086,21.7453,4/5/2020,555,18
4157,,North Macedonia,41.6086,21.7453,4/6/2020,570,23
4158,,North Macedonia,41.6086,21.7453,4/7/2020,599,26
4159,,Norway,60.472,8.4689,3/12/2020,702,0
4160,,Norway,60.472,8.4689,3/13/2020,996,0
4161,,Norway,60.472,8.4689,3/14/2020,1090,3
4162,,Norway,60.472,8.4689,3/15/2020,1221,3
4163,,Norway,60.472,8.4689,3/16/2020,1333,3
4164,,Norway,60.472,8.4689,3/17/2020,1463,3
4165,,Norway,60.472,8.4689,3/18/2020,1550,6
4166,,Norway,60.472,8.4689,3/19/2020,1746,7
4167,,Norway,60.472,8.4689,3/20/2020,1914,7
4168,,Norway,60.472,8.4689,3/21/2020,2118,7
4169,,Norway,60.472,8.4689,3/22/2020,2385,7
4170,,Norway,60.472,8.4689,3/23/2020,2621,10
4171,,Norway,60.472,8.4689,3/24/2020,2863,12
4172,,Norway,60.472,8.4689,3/25/2020,3084,14
4173,,Norway,60.472,8.4689,3/26/2020,3369,14
4174,,Norway,60.472,8.4689,3/27/2020,3755,19
4175,,Norway,60.472,8.4689,3/28/2020,4015,23
4176,,Norway,60.472,8.4689,3/29/2020,4284,25
4177,,Norway,60.472,8.4689,3/30/2020,4445,32
4178,,Norway,60.472,8.4689,3/31/2020,4641,39
4179,,Norway,60.472,8.4689,4/1/2020,4863,44
4180,,Norway,60.472,8.4689,4/2/2020,5147,50
4181,,Norway,60.472,8.4689,4/3/2020,5370,59
4182,,Norway,60.472,8.4689,4/4/2020,5550,62
4183,,Norway,60.472,8.4689,4/5/2020,5687,71
4184,,Norway,60.472,8.4689,4/6/2020,5865,76
4185,,Norway,60.472,8.4689,4/7/2020,6086,89
4186,,Oman,21,57,3/12/2020,18,0
4187,,Oman,21,57,3/13/2020,19,0
4188,,Oman,21,57,3/14/2020,19,0
4189,,Oman,21,57,3/15/2020,22,0
4190,,Oman,21,57,3/16/2020,22,0
4191,,Oman,21,57,3/17/2020,24,0
4192,,Oman,21,57,3/18/2020,39,0
4193,,Oman,21,57,3/19/2020,48,0
4194,,Oman,21,57,3/20/2020,48,0
4195,,Oman,21,57,3/21/2020,52,0
4196,,Oman,21,57,3/22/2020,55,0
4197,,Oman,21,57,3/23/2020,66,0
4198,,Oman,21,57,3/24/2020,84,0
4199,,Oman,21,57,3/25/2020,99,0
4200,,Oman,21,57,3/26/2020,109,0
4201,,Oman,21,57,3/27/2020,131,0
4202,,Oman,21,57,3/28/2020,152,0
4203,,Oman,21,57,3/29/2020,167,0
4204,,Oman,21,57,3/30/2020,179,0
4205,,Oman,21,57,3/31/2020,192,1
4206,,Oman,21,57,4/1/2020,210,1
4207,,Oman,21,57,4/2/2020,231,1
4208,,Oman,21,57,4/3/2020,252,1
4209,,Oman,21,57,4/4/2020,277,2
4210,,Oman,21,57,4/5/2020,298,2
4211,,Oman,21,57,4/6/2020,331,2
4212,,Oman,21,57,4/7/2020,371,2
4213,,Pakistan,30.3753,69.3451,3/12/2020,20,0
4214,,Pakistan,30.3753,69.3451,3/13/2020,28,0
4215,,Pakistan,30.3753,69.3451,3/14/2020,31,0
4216,,Pakistan,30.3753,69.3451,3/15/2020,53,0
4217,,Pakistan,30.3753,69.3451,3/16/2020,136,0
4218,,Pakistan,30.3753,69.3451,3/17/2020,236,0
4219,,Pakistan,30.3753,69.3451,3/18/2020,299,0
4220,,Pakistan,30.3753,69.3451,3/19/2020,454,2
4221,,Pakistan,30.3753,69.3451,3/20/2020,501,3
4222,,Pakistan,30.3753,69.3451,3/21/2020,730,3
4223,,Pakistan,30.3753,69.3451,3/22/2020,776,5
4224,,Pakistan,30.3753,69.3451,3/23/2020,875,6
4225,,Pakistan,30.3753,69.3451,3/24/2020,972,7
4226,,Pakistan,30.3753,69.3451,3/25/2020,1063,8
4227,,Pakistan,30.3753,69.3451,3/26/2020,1201,9
4228,,Pakistan,30.3753,69.3451,3/27/2020,1373,11
4229,,Pakistan,30.3753,69.3451,3/28/2020,1495,12
4230,,Pakistan,30.3753,69.3451,3/29/2020,1597,14
4231,,Pakistan,30.3753,69.3451,3/30/2020,1717,21
4232,,Pakistan,30.3753,69.3451,3/31/2020,1938,26
4233,,Pakistan,30.3753,69.3451,4/1/2020,2118,27
4234,,Pakistan,30.3753,69.3451,4/2/2020,2421,34
4235,,Pakistan,30.3753,69.3451,4/3/2020,2686,40
4236,,Pakistan,30.3753,69.3451,4/4/2020,2818,41
4237,,Pakistan,30.3753,69.3451,4/5/2020,3157,47
4238,,Pakistan,30.3753,69.3451,4/6/2020,3766,53
4239,,Pakistan,30.3753,69.3451,4/7/2020,4035,57
4240,,Panama,8.538,-80.7821,3/12/2020,11,1
4241,,Panama,8.538,-80.7821,3/13/2020,27,1
4242,,Panama,8.538,-80.7821,3/14/2020,36,1
4243,,Panama,8.538,-80.7821,3/15/2020,43,1
4244,,Panama,8.538,-80.7821,3/16/2020,55,1
4245,,Panama,8.538,-80.7821,3/17/2020,69,1
4246,,Panama,8.538,-80.7821,3/18/2020,86,1
4247,,Panama,8.538,-80.7821,3/19/2020,109,1
4248,,Panama,8.538,-80.7821,3/20/2020,137,1
4249,,Panama,8.538,-80.7821,3/21/2020,200,1
4250,,Panama,8.538,-80.7821,3/22/2020,313,3
4251,,Panama,8.538,-80.7821,3/23/2020,345,6
4252,,Panama,8.538,-80.7821,3/24/2020,345,6
4253,,Panama,8.538,-80.7821,3/25/2020,443,8
4254,,Panama,8.538,-80.7821,3/26/2020,558,8
4255,,Panama,8.538,-80.7821,3/27/2020,674,9
4256,,Panama,8.538,-80.7821,3/28/2020,786,14
4257,,Panama,8.538,-80.7821,3/29/2020,901,17
4258,,Panama,8.538,-80.7821,3/30/2020,989,24
4259,,Panama,8.538,-80.7821,3/31/2020,1181,30
4260,,Panama,8.538,-80.7821,4/1/2020,1181,30
4261,,Panama,8.538,-80.7821,4/2/2020,1317,32
4262,,Panama,8.538,-80.7821,4/3/2020,1475,37
4263,,Panama,8.538,-80.7821,4/4/2020,1673,41
4264,,Panama,8.538,-80.7821,4/5/2020,1801,46
4265,,Panama,8.538,-80.7821,4/6/2020,1988,54
4266,,Panama,8.538,-80.7821,4/7/2020,2100,55
4267,,Paraguay,-23.4425,-58.4438,3/12/2020,5,0
4268,,Paraguay,-23.4425,-58.4438,3/13/2020,6,0
4269,,Paraguay,-23.4425,-58.4438,3/14/2020,6,0
4270,,Paraguay,-23.4425,-58.4438,3/15/2020,6,0
4271,,Paraguay,-23.4425,-58.4438,3/16/2020,8,0
4272,,Paraguay,-23.4425,-58.4438,3/17/2020,9,0
4273,,Paraguay,-23.4425,-58.4438,3/18/2020,11,0
4274,,Paraguay,-23.4425,-58.4438,3/19/2020,11,0
4275,,Paraguay,-23.4425,-58.4438,3/20/2020,13,0
4276,,Paraguay,-23.4425,-58.4438,3/21/2020,18,1
4277,,Paraguay,-23.4425,-58.4438,3/22/2020,22,1
4278,,Paraguay,-23.4425,-58.4438,3/23/2020,22,1
4279,,Paraguay,-23.4425,-58.4438,3/24/2020,27,2
4280,,Paraguay,-23.4425,-58.4438,3/25/2020,37,3
4281,,Paraguay,-23.4425,-58.4438,3/26/2020,41,3
4282,,Paraguay,-23.4425,-58.4438,3/27/2020,52,3
4283,,Paraguay,-23.4425,-58.4438,3/28/2020,56,3
4284,,Paraguay,-23.4425,-58.4438,3/29/2020,59,3
4285,,Paraguay,-23.4425,-58.4438,3/30/2020,64,3
4286,,Paraguay,-23.4425,-58.4438,3/31/2020,65,3
4287,,Paraguay,-23.4425,-58.4438,4/1/2020,69,3
4288,,Paraguay,-23.4425,-58.4438,4/2/2020,77,3
4289,,Paraguay,-23.4425,-58.4438,4/3/2020,92,3
4290,,Paraguay,-23.4425,-58.4438,4/4/2020,96,3
4291,,Paraguay,-23.4425,-58.4438,4/5/2020,104,3
4292,,Paraguay,-23.4425,-58.4438,4/6/2020,113,5
4293,,Paraguay,-23.4425,-58.4438,4/7/2020,115,5
4294,,Peru,-9.19,-75.0152,3/12/2020,15,0
4295,,Peru,-9.19,-75.0152,3/13/2020,28,0
4296,,Peru,-9.19,-75.0152,3/14/2020,38,0
4297,,Peru,-9.19,-75.0152,3/15/2020,43,0
4298,,Peru,-9.19,-75.0152,3/16/2020,86,0
4299,,Peru,-9.19,-75.0152,3/17/2020,117,0
4300,,Peru,-9.19,-75.0152,3/18/2020,145,0
4301,,Peru,-9.19,-75.0152,3/19/2020,234,0
4302,,Peru,-9.19,-75.0152,3/20/2020,234,3
4303,,Peru,-9.19,-75.0152,3/21/2020,318,5
4304,,Peru,-9.19,-75.0152,3/22/2020,363,5
4305,,Peru,-9.19,-75.0152,3/23/2020,395,5
4306,,Peru,-9.19,-75.0152,3/24/2020,416,7
4307,,Peru,-9.19,-75.0152,3/25/2020,480,9
4308,,Peru,-9.19,-75.0152,3/26/2020,580,9
4309,,Peru,-9.19,-75.0152,3/27/2020,635,11
4310,,Peru,-9.19,-75.0152,3/28/2020,671,16
4311,,Peru,-9.19,-75.0152,3/29/2020,852,18
4312,,Peru,-9.19,-75.0152,3/30/2020,950,24
4313,,Peru,-9.19,-75.0152,3/31/2020,1065,30
4314,,Peru,-9.19,-75.0152,4/1/2020,1323,38
4315,,Peru,-9.19,-75.0152,4/2/2020,1414,55
4316,,Peru,-9.19,-75.0152,4/3/2020,1595,61
4317,,Peru,-9.19,-75.0152,4/4/2020,1746,73
4318,,Peru,-9.19,-75.0152,4/5/2020,2281,83
4319,,Peru,-9.19,-75.0152,4/6/2020,2561,92
4320,,Peru,-9.19,-75.0152,4/7/2020,2954,107
4321,,Philippines,13,122,3/12/2020,52,2
4322,,Philippines,13,122,3/13/2020,64,5
4323,,Philippines,13,122,3/14/2020,111,8
4324,,Philippines,13,122,3/15/2020,140,11
4325,,Philippines,13,122,3/16/2020,142,12
4326,,Philippines,13,122,3/17/2020,187,12
4327,,Philippines,13,122,3/18/2020,202,19
4328,,Philippines,13,122,3/19/2020,217,17
4329,,Philippines,13,122,3/20/2020,230,18
4330,,Philippines,13,122,3/21/2020,307,19
4331,,Philippines,13,122,3/22/2020,380,25
4332,,Philippines,13,122,3/23/2020,462,33
4333,,Philippines,13,122,3/24/2020,552,35
4334,,Philippines,13,122,3/25/2020,636,38
4335,,Philippines,13,122,3/26/2020,707,45
4336,,Philippines,13,122,3/27/2020,803,54
4337,,Philippines,13,122,3/28/2020,1075,68
4338,,Philippines,13,122,3/29/2020,1418,71
4339,,Philippines,13,122,3/30/2020,1546,78
4340,,Philippines,13,122,3/31/2020,2084,88
4341,,Philippines,13,122,4/1/2020,2311,96
4342,,Philippines,13,122,4/2/2020,2633,107
4343,,Philippines,13,122,4/3/2020,3018,136
4344,,Philippines,13,122,4/4/2020,3094,144
4345,,Philippines,13,122,4/5/2020,3246,152
4346,,Philippines,13,122,4/6/2020,3660,163
4347,,Philippines,13,122,4/7/2020,3764,177
4348,,Poland,51.9194,19.1451,3/12/2020,49,1
4349,,Poland,51.9194,19.1451,3/13/2020,68,2
4350,,Poland,51.9194,19.1451,3/14/2020,103,3
4351,,Poland,51.9194,19.1451,3/15/2020,119,3
4352,,Poland,51.9194,19.1451,3/16/2020,177,4
4353,,Poland,51.9194,19.1451,3/17/2020,238,5
4354,,Poland,51.9194,19.1451,3/18/2020,251,5
4355,,Poland,51.9194,19.1451,3/19/2020,355,5
4356,,Poland,51.9194,19.1451,3/20/2020,425,5
4357,,Poland,51.9194,19.1451,3/21/2020,536,5
4358,,Poland,51.9194,19.1451,3/22/2020,634,7
4359,,Poland,51.9194,19.1451,3/23/2020,749,8
4360,,Poland,51.9194,19.1451,3/24/2020,901,10
4361,,Poland,51.9194,19.1451,3/25/2020,1051,14
4362,,Poland,51.9194,19.1451,3/26/2020,1221,16
4363,,Poland,51.9194,19.1451,3/27/2020,1389,16
4364,,Poland,51.9194,19.1451,3/28/2020,1638,18
4365,,Poland,51.9194,19.1451,3/29/2020,1862,22
4366,,Poland,51.9194,19.1451,3/30/2020,2055,31
4367,,Poland,51.9194,19.1451,3/31/2020,2311,33
4368,,Poland,51.9194,19.1451,4/1/2020,2554,43
4369,,Poland,51.9194,19.1451,4/2/2020,2946,57
4370,,Poland,51.9194,19.1451,4/3/2020,3383,71
4371,,Poland,51.9194,19.1451,4/4/2020,3627,79
4372,,Poland,51.9194,19.1451,4/5/2020,4102,94
4373,,Poland,51.9194,19.1451,4/6/2020,4413,107
4374,,Poland,51.9194,19.1451,4/7/2020,4848,129
4375,,Portugal,39.3999,-8.2245,3/12/2020,59,0
4376,,Portugal,39.3999,-8.2245,3/13/2020,112,0
4377,,Portugal,39.3999,-8.2245,3/14/2020,169,0
4378,,Portugal,39.3999,-8.2245,3/15/2020,245,0
4379,,Portugal,39.3999,-8.2245,3/16/2020,331,0
4380,,Portugal,39.3999,-8.2245,3/17/2020,448,1
4381,,Portugal,39.3999,-8.2245,3/18/2020,448,2
4382,,Portugal,39.3999,-8.2245,3/19/2020,785,3
4383,,Portugal,39.3999,-8.2245,3/20/2020,1020,6
4384,,Portugal,39.3999,-8.2245,3/21/2020,1280,12
4385,,Portugal,39.3999,-8.2245,3/22/2020,1600,14
4386,,Portugal,39.3999,-8.2245,3/23/2020,2060,23
4387,,Portugal,39.3999,-8.2245,3/24/2020,2362,33
4388,,Portugal,39.3999,-8.2245,3/25/2020,2995,43
4389,,Portugal,39.3999,-8.2245,3/26/2020,3544,60
4390,,Portugal,39.3999,-8.2245,3/27/2020,4268,76
4391,,Portugal,39.3999,-8.2245,3/28/2020,5170,100
4392,,Portugal,39.3999,-8.2245,3/29/2020,5962,119
4393,,Portugal,39.3999,-8.2245,3/30/2020,6408,140
4394,,Portugal,39.3999,-8.2245,3/31/2020,7443,160
4395,,Portugal,39.3999,-8.2245,4/1/2020,8251,187
4396,,Portugal,39.3999,-8.2245,4/2/2020,9034,209
4397,,Portugal,39.3999,-8.2245,4/3/2020,9886,246
4398,,Portugal,39.3999,-8.2245,4/4/2020,10524,266
4399,,Portugal,39.3999,-8.2245,4/5/2020,11278,295
4400,,Portugal,39.3999,-8.2245,4/6/2020,11730,311
4401,,Portugal,39.3999,-8.2245,4/7/2020,12442,345
4402,,Qatar,25.3548,51.1839,3/12/2020,262,0
4403,,Qatar,25.3548,51.1839,3/13/2020,320,0
4404,,Qatar,25.3548,51.1839,3/14/2020,337,0
4405,,Qatar,25.3548,51.1839,3/15/2020,401,0
4406,,Qatar,25.3548,51.1839,3/16/2020,439,0
4407,,Qatar,25.3548,51.1839,3/17/2020,439,0
4408,,Qatar,25.3548,51.1839,3/18/2020,452,0
4409,,Qatar,25.3548,51.1839,3/19/2020,460,0
4410,,Qatar,25.3548,51.1839,3/20/2020,470,0
4411,,Qatar,25.3548,51.1839,3/21/2020,481,0
4412,,Qatar,25.3548,51.1839,3/22/2020,494,0
4413,,Qatar,25.3548,51.1839,3/23/2020,501,0
4414,,Qatar,25.3548,51.1839,3/24/2020,526,0
4415,,Qatar,25.3548,51.1839,3/25/2020,537,0
4416,,Qatar,25.3548,51.1839,3/26/2020,549,0
4417,,Qatar,25.3548,51.1839,3/27/2020,562,0
4418,,Qatar,25.3548,51.1839,3/28/2020,590,1
4419,,Qatar,25.3548,51.1839,3/29/2020,634,1
4420,,Qatar,25.3548,51.1839,3/30/2020,693,1
4421,,Qatar,25.3548,51.1839,3/31/2020,781,2
4422,,Qatar,25.3548,51.1839,4/1/2020,835,2
4423,,Qatar,25.3548,51.1839,4/2/2020,949,3
4424,,Qatar,25.3548,51.1839,4/3/2020,1075,3
4425,,Qatar,25.3548,51.1839,4/4/2020,1325,3
4426,,Qatar,25.3548,51.1839,4/5/2020,1604,4
4427,,Qatar,25.3548,51.1839,4/6/2020,1832,4
4428,,Qatar,25.3548,51.1839,4/7/2020,2057,6
4429,Reunion,France,-21.1151,55.5364,3/12/2020,1,0
4430,Reunion,France,-21.1151,55.5364,3/13/2020,5,0
4431,Reunion,France,-21.1151,55.5364,3/14/2020,6,0
4432,Reunion,France,-21.1151,55.5364,3/15/2020,7,0
4433,Reunion,France,-21.1151,55.5364,3/16/2020,9,0
4434,Reunion,France,-21.1151,55.5364,3/17/2020,9,0
4435,Reunion,France,-21.1151,55.5364,3/18/2020,12,0
4436,Reunion,France,-21.1151,55.5364,3/19/2020,14,0
4437,Reunion,France,-21.1151,55.5364,3/20/2020,28,0
4438,Reunion,France,-21.1151,55.5364,3/21/2020,45,0
4439,Reunion,France,-21.1151,55.5364,3/22/2020,64,0
4440,Reunion,France,-21.1151,55.5364,3/23/2020,71,0
4441,Reunion,France,-21.1151,55.5364,3/24/2020,94,0
4442,Reunion,France,-21.1151,55.5364,3/25/2020,111,0
4443,Reunion,France,-21.1151,55.5364,3/26/2020,135,0
4444,Reunion,France,-21.1151,55.5364,3/27/2020,145,0
4445,Reunion,France,-21.1151,55.5364,3/28/2020,183,0
4446,Reunion,France,-21.1151,55.5364,3/29/2020,183,0
4447,Reunion,France,-21.1151,55.5364,3/30/2020,224,0
4448,Reunion,France,-21.1151,55.5364,3/31/2020,247,0
4449,Reunion,France,-21.1151,55.5364,4/1/2020,281,0
4450,Reunion,France,-21.1151,55.5364,4/2/2020,308,0
4451,Reunion,France,-21.1151,55.5364,4/3/2020,321,0
4452,Reunion,France,-21.1151,55.5364,4/4/2020,334,0
4453,Reunion,France,-21.1151,55.5364,4/5/2020,344,0
4454,Reunion,France,-21.1151,55.5364,4/6/2020,349,0
4455,Reunion,France,-21.1151,55.5364,4/7/2020,358,0
4456,,Romania,45.9432,24.9668,3/12/2020,49,0
4457,,Romania,45.9432,24.9668,3/13/2020,89,0
4458,,Romania,45.9432,24.9668,3/14/2020,123,0
4459,,Romania,45.9432,24.9668,3/15/2020,131,0
4460,,Romania,45.9432,24.9668,3/16/2020,158,0
4461,,Romania,45.9432,24.9668,3/17/2020,184,0
4462,,Romania,45.9432,24.9668,3/18/2020,260,0
4463,,Romania,45.9432,24.9668,3/19/2020,277,0
4464,,Romania,45.9432,24.9668,3/20/2020,308,0
4465,,Romania,45.9432,24.9668,3/21/2020,367,0
4466,,Romania,45.9432,24.9668,3/22/2020,433,3
4467,,Romania,45.9432,24.9668,3/23/2020,576,7
4468,,Romania,45.9432,24.9668,3/24/2020,794,11
4469,,Romania,45.9432,24.9668,3/25/2020,906,17
4470,,Romania,45.9432,24.9668,3/26/2020,1029,23
4471,,Romania,45.9432,24.9668,3/27/2020,1292,26
4472,,Romania,45.9432,24.9668,3/28/2020,1452,37
4473,,Romania,45.9432,24.9668,3/29/2020,1815,43
4474,,Romania,45.9432,24.9668,3/30/2020,2109,65
4475,,Romania,45.9432,24.9668,3/31/2020,2245,82
4476,,Romania,45.9432,24.9668,4/1/2020,2460,92
4477,,Romania,45.9432,24.9668,4/2/2020,2738,115
4478,,Romania,45.9432,24.9668,4/3/2020,3183,133
4479,,Romania,45.9432,24.9668,4/4/2020,3613,146
4480,,Romania,45.9432,24.9668,4/5/2020,3864,151
4481,,Romania,45.9432,24.9668,4/6/2020,4057,176
4482,,Romania,45.9432,24.9668,4/7/2020,4417,197
4483,,Russia,60,90,3/12/2020,28,0
4484,,Russia,60,90,3/13/2020,45,0
4485,,Russia,60,90,3/14/2020,59,0
4486,,Russia,60,90,3/15/2020,63,0
4487,,Russia,60,90,3/16/2020,90,0
4488,,Russia,60,90,3/17/2020,114,0
4489,,Russia,60,90,3/18/2020,147,0
4490,,Russia,60,90,3/19/2020,199,1
4491,,Russia,60,90,3/20/2020,253,1
4492,,Russia,60,90,3/21/2020,306,1
4493,,Russia,60,90,3/22/2020,367,1
4494,,Russia,60,90,3/23/2020,438,1
4495,,Russia,60,90,3/24/2020,495,1
4496,,Russia,60,90,3/25/2020,658,3
4497,,Russia,60,90,3/26/2020,840,3
4498,,Russia,60,90,3/27/2020,1036,4
4499,,Russia,60,90,3/28/2020,1264,4
4500,,Russia,60,90,3/29/2020,1534,8
4501,,Russia,60,90,3/30/2020,1836,9
4502,,Russia,60,90,3/31/2020,2337,17
4503,,Russia,60,90,4/1/2020,2777,24
4504,,Russia,60,90,4/2/2020,3548,30
4505,,Russia,60,90,4/3/2020,4149,34
4506,,Russia,60,90,4/4/2020,4731,43
4507,,Russia,60,90,4/5/2020,5389,45
4508,,Russia,60,90,4/6/2020,6343,47
4509,,Russia,60,90,4/7/2020,7497,58
4510,,Rwanda,-1.9403,29.8739,3/12/2020,0,0
4511,,Rwanda,-1.9403,29.8739,3/13/2020,0,0
4512,,Rwanda,-1.9403,29.8739,3/14/2020,1,0
4513,,Rwanda,-1.9403,29.8739,3/15/2020,1,0
4514,,Rwanda,-1.9403,29.8739,3/16/2020,5,0
4515,,Rwanda,-1.9403,29.8739,3/17/2020,7,0
4516,,Rwanda,-1.9403,29.8739,3/18/2020,8,0
4517,,Rwanda,-1.9403,29.8739,3/19/2020,8,0
4518,,Rwanda,-1.9403,29.8739,3/20/2020,17,0
4519,,Rwanda,-1.9403,29.8739,3/21/2020,17,0
4520,,Rwanda,-1.9403,29.8739,3/22/2020,19,0
4521,,Rwanda,-1.9403,29.8739,3/23/2020,36,0
4522,,Rwanda,-1.9403,29.8739,3/24/2020,40,0
4523,,Rwanda,-1.9403,29.8739,3/25/2020,41,0
4524,,Rwanda,-1.9403,29.8739,3/26/2020,50,0
4525,,Rwanda,-1.9403,29.8739,3/27/2020,54,0
4526,,Rwanda,-1.9403,29.8739,3/28/2020,60,0
4527,,Rwanda,-1.9403,29.8739,3/29/2020,70,0
4528,,Rwanda,-1.9403,29.8739,3/30/2020,70,0
4529,,Rwanda,-1.9403,29.8739,3/31/2020,75,0
4530,,Rwanda,-1.9403,29.8739,4/1/2020,82,0
4531,,Rwanda,-1.9403,29.8739,4/2/2020,84,0
4532,,Rwanda,-1.9403,29.8739,4/3/2020,89,0
4533,,Rwanda,-1.9403,29.8739,4/4/2020,102,0
4534,,Rwanda,-1.9403,29.8739,4/5/2020,104,0
4535,,Rwanda,-1.9403,29.8739,4/6/2020,105,0
4536,,Rwanda,-1.9403,29.8739,4/7/2020,105,0
4537,,Saint Lucia,13.9094,-60.9789,3/12/2020,0,0
4538,,Saint Lucia,13.9094,-60.9789,3/13/2020,0,0
4539,,Saint Lucia,13.9094,-60.9789,3/14/2020,1,0
4540,,Saint Lucia,13.9094,-60.9789,3/15/2020,2,0
4541,,Saint Lucia,13.9094,-60.9789,3/16/2020,2,0
4542,,Saint Lucia,13.9094,-60.9789,3/17/2020,2,0
4543,,Saint Lucia,13.9094,-60.9789,3/18/2020,2,0
4544,,Saint Lucia,13.9094,-60.9789,3/19/2020,2,0
4545,,Saint Lucia,13.9094,-60.9789,3/20/2020,2,0
4546,,Saint Lucia,13.9094,-60.9789,3/21/2020,2,0
4547,,Saint Lucia,13.9094,-60.9789,3/22/2020,2,0
4548,,Saint Lucia,13.9094,-60.9789,3/23/2020,3,0
4549,,Saint Lucia,13.9094,-60.9789,3/24/2020,3,0
4550,,Saint Lucia,13.9094,-60.9789,3/25/2020,3,0
4551,,Saint Lucia,13.9094,-60.9789,3/26/2020,3,0
4552,,Saint Lucia,13.9094,-60.9789,3/27/2020,3,0
4553,,Saint Lucia,13.9094,-60.9789,3/28/2020,3,0
4554,,Saint Lucia,13.9094,-60.9789,3/29/2020,9,0
4555,,Saint Lucia,13.9094,-60.9789,3/30/2020,9,0
